54,130
56,157
57,183
60,209
68,234
83,254
103,271
125,286
150,290
176,284
199,267
220,248
236,227
244,202
245,176
245,151
246,125
73,126
83,116
99,115
114,119
129,124
163,123
178,115
193,110
209,110
221,119
147,138
147,155
148,172
149,190
130,197
139,201
149,204
159,200
167,195
92,140
101,136
112,136
122,141
111,144
101,144
172,139
181,134
192,132
202,136
193,140
183,140
107,220
125,220
139,220
151,221
162,218
176,216
193,213
178,228
164,235
152,237
140,237
125,233
114,222
139,225
151,225
163,223
187,216
164,226
152,228
140,228
