55,141
58,168
62,193
67,219
74,243
88,263
107,278
129,290
156,294
181,291
200,279
218,265
229,246
236,225
242,202
247,180
250,156
80,132
94,123
112,120
130,122
147,130
185,131
200,126
215,126
230,130
239,141
165,147
165,165
165,183
165,202
144,208
152,212
163,217
172,213
180,209
101,144
111,137
124,139
133,148
121,150
109,149
190,151
199,144
211,144
220,153
211,155
200,154
118,234
136,236
152,235
163,238
173,236
184,237
197,237
184,247
172,250
162,250
150,249
135,245
122,236
151,240
162,241
172,240
192,239
172,242
162,243
151,240
