66,139
68,161
73,185
79,208
85,230
96,250
109,269
124,285
146,289
171,285
195,272
217,256
236,238
246,215
250,189
251,162
251,135
65,119
72,105
87,100
104,100
119,104
147,102
168,96
188,96
208,102
223,114
133,122
132,137
131,150
130,165
116,182
124,185
133,187
143,184
154,182
84,130
93,123
105,122
116,129
105,134
93,135
163,127
173,120
187,121
197,127
188,131
175,131
105,224
116,216
126,211
135,214
145,211
160,215
175,220
161,230
148,235
137,237
127,237
117,233
111,225
127,221
135,221
146,220
168,221
146,221
136,222
127,222
