42,136
45,163
48,189
53,216
63,241
80,261
103,276
128,286
157,289
186,284
209,271
228,253
241,231
247,205
249,178
251,151
250,124
65,115
76,100
94,94
114,93
134,98
164,97
183,90
203,89
221,95
233,110
150,117
150,134
150,151
151,168
133,187
143,189
153,190
163,188
173,186
85,131
96,123
110,122
123,129
110,133
96,134
177,127
189,119
202,118
214,126
203,130
190,130
119,229
132,217
144,210
155,213
165,210
177,216
191,226
178,232
167,234
156,235
145,235
134,233
126,227
145,221
156,222
165,221
184,225
165,222
155,223
145,222
