44,150
47,175
50,200
54,225
62,247
78,265
97,280
121,292
147,295
175,292
199,281
220,265
235,246
242,222
244,196
245,170
245,143
57,125
66,110
84,104
102,104
120,110
156,110
175,105
195,104
213,111
225,125
140,132
141,148
143,164
144,180
126,197
135,199
145,201
154,198
163,195
76,139
86,130
100,130
112,140
99,143
85,143
169,139
181,130
195,130
206,138
195,142
182,142
106,231
122,226
135,224
146,225
157,222
171,223
188,227
174,235
160,239
148,240
137,240
123,237
112,231
136,230
146,231
157,229
183,227
158,229
147,231
137,230
