73,151
72,170
72,189
72,209
74,228
85,244
99,257
115,268
134,272
153,272
171,264
188,254
200,240
206,223
209,205
213,187
216,169
89,136
99,128
113,126
126,130
139,136
160,139
174,136
188,136
200,141
208,152
148,150
147,161
146,173
144,185
131,194
137,197
143,199
150,198
156,197
103,149
111,144
122,145
129,153
120,154
110,153
166,158
175,153
185,153
192,160
185,162
175,161
110,214
123,214
134,214
142,217
151,215
161,218
172,220
159,228
148,230
139,229
131,228
121,223
114,216
133,219
141,221
150,221
168,221
149,222
141,222
133,220
