72,133
76,155
82,176
89,197
98,217
110,235
124,252
139,266
157,270
174,264
189,249
203,230
214,209
219,187
223,164
226,139
226,116
79,135
89,128
103,127
117,130
130,134
156,129
168,120
182,114
197,111
210,116
144,144
145,161
145,178
146,195
132,198
140,202
148,205
156,201
164,196
98,146
107,141
118,141
127,147
117,150
106,150
165,143
173,134
184,132
194,135
187,142
176,144
118,213
130,216
139,215
147,218
156,215
167,215
182,213
169,225
158,232
149,234
140,232
130,225
123,216
140,220
148,222
157,220
176,216
157,222
148,223
140,221
