51,138
50,161
52,185
57,209
64,232
78,252
93,271
112,288
137,291
162,286
188,270
210,250
228,229
237,203
240,177
241,150
239,124
63,127
71,114
85,110
100,109
114,114
145,111
162,106
181,104
198,108
210,120
131,134
131,153
130,171
130,190
114,199
123,202
132,205
143,201
153,198
81,138
90,134
101,134
110,139
100,141
90,141
161,135
169,130
180,129
189,134
182,137
171,138
103,227
113,225
123,223
133,226
143,223
156,224
173,225
157,234
144,240
133,241
123,240
113,237
107,228
124,229
133,230
144,228
166,226
143,229
132,231
123,229
