53,145
54,169
55,193
57,217
64,240
77,259
95,275
114,289
137,293
163,291
188,281
211,267
230,250
239,227
242,202
244,176
245,150
68,136
79,128
94,127
109,130
123,135
154,135
170,131
187,129
203,131
217,140
140,145
139,159
138,174
138,189
120,199
129,201
139,204
150,201
160,199
85,145
94,139
106,140
116,148
104,149
93,148
165,149
175,142
186,142
197,147
187,150
176,150
100,225
114,221
129,219
141,220
154,218
170,220
189,222
171,239
154,246
141,247
128,246
113,240
105,226
129,224
141,224
153,223
183,224
154,236
141,237
129,236
