63,154
63,173
66,191
71,209
78,228
86,245
96,263
107,278
125,282
148,279
172,267
193,253
213,238
225,217
229,193
229,168
228,143
55,133
62,126
73,126
85,129
96,135
122,133
140,128
158,124
176,127
191,136
110,149
108,165
107,181
105,197
100,204
105,208
112,210
119,207
127,205
71,149
78,143
89,144
98,152
88,155
77,155
140,151
147,143
159,143
170,147
161,154
149,154
92,230
98,227
105,225
112,228
119,225
133,228
149,231
135,238
122,242
114,242
106,241
99,238
96,231
106,231
113,233
121,231
144,231
120,232
113,233
105,231
