58,133
60,159
62,184
62,210
68,235
82,255
101,272
122,286
146,290
171,286
193,272
213,256
227,236
234,211
235,185
236,159
238,133
73,133
83,125
99,123
114,125
130,130
163,128
179,124
194,122
209,123
221,130
147,145
147,162
147,180
147,198
129,202
137,207
146,211
156,207
164,203
89,145
98,140
111,140
121,147
110,150
98,150
173,147
183,140
195,140
204,145
196,150
184,150
114,225
126,226
137,227
146,229
156,227
167,227
179,227
167,237
155,240
145,241
136,240
125,236
119,227
136,232
146,233
156,232
174,228
155,232
146,233
136,231
