50,149
53,173
59,196
65,218
73,239
85,258
103,271
122,282
144,284
166,279
186,265
206,250
220,229
228,206
231,181
232,156
231,131
60,140
69,128
84,124
99,125
114,128
145,123
160,116
176,112
193,114
207,122
131,141
131,159
131,178
132,196
118,203
126,207
134,209
143,205
152,201
80,147
89,141
101,140
110,146
101,149
89,151
156,141
165,132
177,131
187,135
179,141
168,142
110,232
119,227
128,224
137,227
146,223
158,225
170,226
159,236
149,241
138,243
129,243
120,240
115,232
128,231
137,232
147,230
164,227
147,230
137,232
129,231
