55,138
58,162
62,186
67,209
77,232
91,252
107,271
126,285
148,286
171,280
191,265
209,246
224,224
232,201
235,177
236,151
236,125
69,137
79,130
92,125
107,125
121,129
145,128
160,123
177,120
192,123
205,129
134,140
134,157
134,174
134,191
119,200
127,202
137,204
148,200
157,196
86,143
95,137
105,136
116,142
105,143
95,144
159,139
167,132
178,132
187,135
179,139
168,139
107,226
117,224
130,222
140,224
149,221
164,221
179,220
166,233
152,239
142,241
132,240
119,235
111,226
130,229
140,230
150,228
174,222
150,230
141,232
131,231
