61,131
60,156
60,180
61,205
67,228
79,249
97,266
116,281
140,286
163,283
183,272
202,258
216,240
226,219
232,197
236,175
242,150
82,129
95,121
113,120
130,123
146,132
175,132
189,129
204,128
219,132
229,141
157,143
155,160
152,178
150,196
132,200
140,205
149,209
159,206
168,203
101,140
111,135
122,136
131,144
121,145
110,144
180,148
191,142
202,143
210,149
201,152
190,151
110,220
125,223
137,224
147,227
157,225
168,226
180,226
167,235
156,237
145,237
135,236
123,232
115,222
136,229
146,230
157,229
174,227
157,230
146,230
136,229
