60,111
60,137
61,164
65,190
73,215
88,238
105,258
126,275
150,281
174,278
195,262
213,243
228,222
237,198
241,171
242,145
244,119
84,101
94,89
111,84
129,84
144,91
172,91
189,86
206,86
221,93
229,106
156,110
156,128
155,145
155,164
134,173
143,177
154,181
165,177
175,175
104,114
114,108
125,108
135,115
125,116
114,116
177,115
188,109
199,109
207,115
199,117
188,117
110,198
124,194
142,194
155,198
168,195
184,198
199,202
183,221
166,229
152,230
138,228
122,217
114,199
141,200
154,202
168,201
194,202
166,218
153,219
139,216
