51,128
56,154
61,179
66,203
75,226
89,247
105,265
123,281
146,284
169,279
189,262
207,243
222,220
229,195
233,168
235,141
237,114
59,125
67,112
82,109
99,111
116,116
147,114
166,108
184,103
203,104
217,114
132,135
132,151
132,167
131,184
120,195
127,197
134,199
143,196
150,193
82,138
91,131
103,131
113,139
103,142
91,142
160,136
169,127
181,126
192,132
183,137
171,138
110,228
118,222
129,218
137,219
146,216
159,219
172,223
161,234
149,239
139,241
131,241
120,237
116,229
129,226
137,226
147,225
166,224
148,226
138,228
130,227
