56,129
53,154
52,179
51,205
55,230
67,250
84,266
106,279
131,283
158,284
182,276
203,264
218,247
228,226
233,203
239,179
244,155
75,112
86,99
104,98
121,103
137,113
173,116
190,112
208,113
223,121
230,138
153,134
150,152
147,169
144,187
120,190
130,196
142,202
154,200
166,197
92,129
103,125
114,128
122,136
111,135
100,132
180,144
190,139
201,140
209,148
200,148
190,147
97,216
114,215
129,217
140,220
152,219
165,223
180,228
163,234
148,237
135,236
124,234
110,228
102,217
127,223
139,225
151,226
174,227
150,226
138,226
126,223
