55,89
55,117
60,145
66,172
76,198
90,222
108,244
130,263
155,268
179,264
200,248
217,227
231,202
241,175
247,147
251,119
252,92
71,89
84,78
102,75
120,78
138,86
171,85
190,78
207,75
226,78
237,89
156,103
156,124
157,146
157,166
138,170
147,175
158,179
168,175
176,170
95,101
105,95
118,96
128,105
117,106
104,106
182,104
192,95
205,94
214,100
206,105
194,105
122,199
133,198
145,198
156,201
168,198
180,199
190,199
181,212
169,217
157,218
145,217
133,212
128,201
145,204
156,206
168,205
185,201
168,204
157,205
145,204
