57,132
57,156
57,181
58,206
66,230
81,251
101,270
124,286
151,290
176,285
196,269
214,251
228,232
236,210
239,187
240,164
242,141
82,124
92,109
109,103
127,105
143,113
173,111
190,106
208,105
223,113
229,129
159,128
159,145
159,161
159,178
136,185
146,189
157,193
168,190
177,187
101,132
111,127
123,128
133,134
122,135
111,135
181,136
191,130
202,131
210,137
202,138
192,138
105,211
125,210
143,211
154,213
167,212
181,213
195,215
179,224
164,228
152,229
139,228
123,223
111,212
142,216
154,218
166,216
189,215
165,219
153,221
141,219
