49,136
53,162
58,187
62,211
69,234
84,254
103,269
127,279
152,282
178,277
201,266
220,249
233,228
239,202
241,176
242,150
244,122
63,122
74,111
91,107
109,109
126,115
156,113
171,104
190,99
208,101
220,111
142,130
144,145
145,160
146,176
130,190
138,192
147,193
156,190
164,188
86,136
96,131
109,130
121,135
109,140
96,141
165,133
175,126
188,125
199,128
190,135
177,136
116,226
128,217
140,211
149,213
158,210
169,214
181,221
171,228
160,233
150,234
141,234
129,232
122,225
140,219
150,219
158,218
175,221
158,218
150,220
141,219
