49,158
58,181
69,201
79,221
91,241
106,258
123,275
142,288
162,287
182,279
200,261
216,239
229,216
237,190
238,163
236,135
233,107
51,152
58,141
71,136
87,135
105,136
136,128
150,116
166,108
185,103
204,106
125,146
128,166
131,185
134,204
123,213
131,215
140,216
149,210
157,205
73,161
81,153
94,150
106,155
95,161
83,164
153,142
162,132
175,128
187,130
178,139
166,142
121,240
130,237
138,234
145,235
153,230
165,229
181,225
169,238
158,246
150,248
142,249
133,248
125,240
139,239
147,239
155,236
176,228
155,236
147,239
140,239
