57,146
60,167
64,190
69,212
76,233
87,252
101,269
118,283
138,287
160,283
182,270
203,256
219,237
229,214
233,188
233,161
234,135
62,117
68,105
81,100
95,100
108,105
139,101
154,94
171,92
187,98
199,109
124,122
123,136
123,150
122,164
113,180
119,182
126,183
135,181
142,179
78,130
87,121
98,120
108,129
98,131
87,132
151,126
160,117
171,116
181,123
173,126
162,127
102,219
110,207
121,202
131,203
142,200
159,203
173,212
161,231
146,239
133,241
123,241
111,235
106,219
122,209
131,209
143,208
168,213
144,227
132,229
122,228
