60,141
64,166
69,190
74,213
84,237
100,256
119,273
140,287
164,291
188,283
207,265
225,245
236,223
240,197
240,172
238,148
236,125
74,128
84,116
100,113
117,115
134,120
159,116
175,109
190,104
207,105
219,114
148,131
150,147
151,164
152,181
134,189
144,192
154,194
164,190
173,185
97,137
106,131
117,130
127,137
117,139
106,140
170,133
180,125
190,123
200,128
192,131
181,132
116,212
129,210
144,209
156,211
169,207
184,205
200,204
188,228
173,240
160,242
146,241
130,231
122,214
144,215
157,215
169,213
195,207
171,227
158,230
145,229
