48,134
50,158
54,182
58,206
66,228
80,247
99,264
120,278
141,281
161,278
177,265
191,249
202,231
209,212
215,193
220,172
223,150
78,138
91,133
106,133
121,135
136,140
164,141
177,135
191,134
206,135
216,142
149,157
149,174
148,191
147,207
133,213
139,217
147,219
154,217
160,213
96,152
106,148
116,148
124,155
115,157
104,157
170,157
178,150
188,149
197,153
189,157
179,158
118,236
129,234
140,232
148,234
154,232
164,233
173,236
164,246
155,250
147,251
139,249
129,245
123,237
140,239
148,240
155,239
169,237
155,239
148,241
139,240
