69,136
68,161
68,185
69,212
76,236
91,257
111,273
132,288
154,291
175,289
194,273
210,257
222,238
229,218
233,198
237,177
239,155
92,129
105,123
120,123
134,127
147,135
178,138
190,134
204,132
217,133
227,140
163,152
163,168
162,185
161,202
143,209
151,213
160,216
168,214
174,211
110,148
119,143
130,144
138,152
128,155
117,154
182,155
191,149
202,149
211,155
202,159
191,159
124,234
137,232
149,231
158,234
167,232
177,233
187,235
177,246
167,251
158,252
148,251
136,245
130,235
148,238
158,240
167,239
182,237
167,239
159,241
148,239
