74,127
76,146
78,166
81,186
87,205
98,221
113,235
131,244
152,246
172,243
188,233
202,220
211,203
216,185
218,165
221,146
222,128
93,110
104,103
118,102
131,105
143,111
160,111
172,106
186,103
199,104
209,112
151,126
151,139
151,151
151,164
137,175
144,176
151,178
158,177
164,175
106,129
114,125
124,125
131,132
123,134
113,133
171,132
178,126
187,125
195,129
188,134
179,134
125,202
133,195
143,191
151,193
158,191
167,196
176,203
167,210
158,212
151,213
143,212
133,208
129,202
143,200
151,200
158,200
172,203
158,201
151,201
143,200
