73,129
74,148
77,167
80,186
85,204
96,219
111,232
129,242
149,246
169,242
186,231
200,218
211,202
216,185
218,166
220,147
220,127
86,119
96,111
110,109
123,112
136,117
157,118
169,112
182,109
195,110
206,118
146,130
146,143
146,155
146,169
132,178
139,180
147,182
154,179
161,177
102,131
109,126
119,126
127,133
118,135
108,135
165,133
173,126
183,126
191,130
184,135
174,135
119,199
130,196
140,194
147,196
155,193
166,195
176,196
167,207
156,213
148,214
140,213
130,208
124,200
140,202
147,202
155,201
172,198
156,201
148,203
141,202
