71,157
73,177
77,198
82,219
88,239
99,257
114,271
133,280
156,281
179,278
198,267
213,253
224,235
230,216
234,195
236,175
238,155
85,124
94,112
109,105
124,107
139,112
160,111
175,105
192,103
207,108
218,121
151,132
151,144
151,155
151,168
138,188
145,188
152,189
159,187
167,186
102,143
109,137
119,137
128,141
119,143
110,144
175,139
183,134
193,134
202,139
193,141
184,141
126,225
135,212
145,204
152,206
159,203
170,210
181,223
170,226
160,228
153,229
145,229
136,228
130,224
145,216
153,216
160,216
176,221
160,216
152,217
145,217
