70,134
71,153
73,173
76,193
83,212
95,228
111,240
128,251
148,252
168,250
186,238
202,225
214,209
221,191
225,172
228,153
229,134
83,121
93,113
107,111
121,114
135,120
162,120
176,114
190,111
204,113
214,122
148,138
148,151
148,164
148,177
134,185
141,187
148,189
155,187
161,185
99,139
107,135
117,136
125,140
116,143
106,143
170,141
178,136
188,136
196,139
188,143
179,144
121,208
132,204
141,202
148,204
156,202
165,204
176,207
166,214
157,217
148,218
140,217
132,215
126,209
141,208
148,209
156,208
172,208
156,208
148,209
141,208
