73,155
75,174
78,194
80,213
87,230
98,245
113,257
130,267
151,269
172,266
189,256
203,243
213,228
218,210
220,191
222,172
222,154
88,132
98,121
112,118
127,120
140,127
156,127
169,120
184,117
198,121
208,131
148,141
149,152
149,163
150,175
135,190
142,192
150,193
156,191
163,189
105,145
112,140
122,140
129,146
121,148
112,148
168,146
176,140
185,140
192,144
185,147
177,147
123,221
133,214
144,209
150,211
158,208
168,212
178,217
169,225
160,229
151,230
144,230
134,228
128,220
144,219
150,219
158,218
173,218
159,218
151,219
144,219
