70,147
69,167
70,189
73,211
81,230
95,246
113,258
130,268
149,272
168,268
185,258
202,245
215,230
225,211
230,190
232,169
233,147
82,124
94,115
110,113
125,116
139,123
158,123
174,117
190,115
205,118
215,128
149,140
149,152
150,164
150,177
133,191
141,192
150,194
158,193
166,191
97,140
106,135
117,135
127,143
117,145
106,145
171,143
180,136
191,136
200,141
192,146
181,146
123,218
132,211
143,207
150,209
158,207
169,212
180,217
169,227
158,231
150,232
142,231
132,227
128,218
143,215
150,216
157,215
174,217
157,219
150,220
143,219
