90,147
92,164
95,181
99,199
104,215
113,230
124,243
139,254
156,256
173,254
188,244
200,231
208,215
214,199
218,181
221,164
223,147
101,138
110,132
122,132
133,135
144,140
167,139
178,134
189,130
200,131
210,137
156,154
156,167
156,180
156,193
144,200
150,202
156,203
162,201
169,200
115,154
122,151
131,152
137,157
129,159
121,158
175,157
182,152
190,151
198,154
192,158
183,159
133,219
142,215
150,213
157,215
163,213
171,215
181,219
172,226
163,229
156,230
149,229
141,225
137,220
149,220
156,220
164,220
177,220
163,221
156,222
149,220
