76,131
78,153
82,173
85,193
92,212
103,228
118,241
135,252
154,254
173,250
190,239
205,227
217,210
222,190
224,168
226,146
227,124
85,120
97,113
111,112
125,116
138,121
159,120
172,113
186,109
200,108
213,114
149,134
150,149
150,164
151,178
138,188
145,189
152,191
158,189
165,187
101,135
110,132
120,132
128,138
119,140
109,140
172,136
179,130
189,128
198,131
190,136
181,137
127,213
136,209
145,206
152,208
158,206
166,208
176,212
167,219
159,223
152,224
144,223
136,221
131,213
145,212
152,213
158,212
171,212
158,213
152,214
145,214
