72,137
73,157
74,177
77,196
82,214
94,228
110,240
127,249
147,251
167,248
183,238
198,227
209,213
214,196
217,177
219,158
221,139
89,119
100,110
114,109
127,112
139,119
158,118
171,112
184,110
198,112
208,120
149,135
149,149
148,162
148,176
133,185
140,187
148,189
155,187
162,185
104,137
112,133
121,134
128,140
120,140
112,140
168,139
176,133
184,132
191,137
185,139
176,140
120,207
131,205
140,202
147,204
155,202
164,205
175,207
164,214
155,217
147,218
140,218
131,215
124,208
140,209
147,210
155,209
171,208
155,209
147,210
140,209
