74,133
75,152
78,170
82,189
89,206
101,219
116,230
134,237
154,239
174,236
190,227
204,216
215,201
221,184
223,165
225,146
226,126
84,104
92,92
105,86
120,86
133,92
166,91
178,85
193,84
206,89
214,102
149,110
150,124
150,136
150,149
135,162
143,163
151,164
159,162
167,160
99,119
107,114
117,113
126,119
117,121
107,121
174,117
183,111
193,110
201,116
193,118
183,118
124,191
134,183
144,178
152,179
160,177
171,181
181,190
171,195
161,197
153,198
144,198
134,196
129,190
144,188
152,188
160,188
176,189
160,187
153,187
144,187
