67,124
67,144
70,165
74,185
80,205
92,223
106,240
123,253
143,257
165,254
184,243
200,228
213,210
221,190
225,168
228,147
228,126
82,106
92,97
105,95
120,96
133,102
155,102
169,96
185,94
199,97
210,107
144,124
143,139
143,154
142,169
127,180
135,183
143,185
151,183
159,181
96,127
104,122
114,122
122,129
113,131
103,131
167,130
176,123
186,122
195,127
187,132
177,132
118,210
127,202
136,197
144,200
151,197
161,201
171,209
161,217
152,219
144,220
135,219
126,217
122,210
136,207
144,208
151,207
166,209
152,207
144,209
136,207
