76,141
77,161
80,179
82,198
87,217
96,232
110,243
128,250
148,252
167,250
185,242
199,232
209,218
214,200
216,181
219,162
220,143
86,123
95,114
110,112
123,115
136,121
161,121
174,114
188,111
201,115
211,124
148,136
148,148
148,161
147,175
133,184
140,186
147,188
154,186
161,184
100,136
109,130
119,131
127,140
118,141
108,141
169,140
178,131
188,131
196,137
189,141
179,141
121,211
131,205
140,202
147,205
154,202
163,206
173,211
163,217
154,220
146,221
139,220
130,217
125,211
140,210
147,210
154,210
168,212
154,210
146,211
140,210
