77,130
78,150
82,170
87,189
94,208
105,225
117,241
131,254
149,257
167,255
182,243
195,227
207,209
214,190
220,171
224,151
226,131
91,127
103,122
116,123
129,126
141,131
161,132
174,126
187,123
200,122
212,127
151,147
150,162
149,177
148,193
135,197
141,200
149,203
156,200
163,197
108,144
116,141
126,142
133,148
124,150
114,149
170,148
177,142
187,141
195,144
188,149
178,150
127,218
135,217
143,214
150,217
155,215
164,217
174,218
165,228
156,232
150,232
143,231
135,227
131,220
143,221
150,222
156,221
170,220
156,222
150,223
143,221
