71,133
71,155
74,176
78,197
84,216
95,234
108,250
123,263
143,267
164,264
182,252
198,238
211,221
219,202
224,181
228,159
230,137
84,118
94,109
108,108
121,110
133,115
159,113
174,109
189,109
203,112
213,121
147,133
145,147
144,160
142,174
128,183
135,186
143,189
151,187
159,186
101,134
109,131
118,131
127,136
118,137
108,136
169,137
177,133
186,133
194,137
187,140
178,139
115,209
125,204
135,201
142,204
150,203
161,207
171,213
160,219
150,222
141,222
133,221
125,217
119,210
135,210
142,211
150,211
166,213
150,211
142,211
134,210
