69,139
71,159
73,179
78,199
86,217
99,233
112,247
129,259
147,262
165,257
181,244
195,228
207,211
214,192
216,172
217,151
217,131
79,128
86,117
99,114
112,115
124,119
151,117
163,112
176,110
189,112
199,120
139,137
139,150
140,163
140,176
126,185
133,187
141,189
149,186
157,183
97,141
105,138
114,138
121,142
113,144
104,144
160,139
166,135
174,135
182,137
176,140
167,141
114,208
124,202
134,200
143,201
152,198
164,199
175,203
166,219
155,228
145,230
136,229
125,223
118,209
135,206
143,206
152,204
171,204
154,218
144,220
136,219
