73,132
75,152
78,170
80,189
85,207
95,222
109,234
127,242
147,245
167,242
184,233
198,222
208,207
214,190
216,172
218,154
220,136
88,112
97,101
111,98
126,100
138,107
159,107
172,102
186,101
199,105
206,116
150,125
150,138
150,150
150,163
135,175
142,177
149,178
156,177
163,176
103,126
111,122
120,122
128,129
120,129
110,129
168,130
176,123
185,124
192,128
185,131
176,131
123,202
133,196
143,192
148,194
155,193
163,197
172,202
163,208
155,212
148,212
142,212
133,209
127,202
142,201
148,201
155,201
168,202
155,201
148,202
142,201
