76,127
76,149
77,171
78,193
85,215
97,233
112,249
130,262
151,265
170,262
185,250
197,236
207,220
213,201
218,184
223,164
225,146
99,117
111,109
127,108
141,113
156,119
178,120
190,115
204,114
217,118
224,129
165,135
165,151
164,167
164,184
145,191
153,194
161,197
169,195
176,193
114,132
123,128
133,129
140,136
132,138
121,137
183,140
191,133
201,134
208,140
201,142
191,142
128,215
141,214
151,213
158,215
164,214
172,216
181,219
171,226
164,229
156,229
149,228
140,223
132,216
150,218
157,219
164,219
177,220
164,220
157,220
150,219
