68,131
69,152
71,172
74,191
79,210
89,225
105,236
123,244
144,246
166,244
187,236
205,225
218,210
224,190
226,170
228,150
229,128
83,119
91,108
105,103
119,103
132,108
155,107
169,103
183,102
197,107
206,117
143,125
142,138
142,150
141,163
129,173
135,175
142,176
149,175
155,173
100,128
108,123
118,123
126,130
117,131
108,131
163,130
171,123
181,123
189,128
182,131
172,132
119,201
127,192
136,188
142,189
149,187
160,191
169,199
160,206
150,209
143,210
136,210
127,207
123,200
136,196
142,196
150,196
164,198
150,197
142,198
136,198
