71,139
73,159
77,179
81,198
89,217
100,232
114,246
131,257
150,260
169,256
185,245
200,231
211,216
218,197
221,177
224,158
227,139
86,122
96,114
110,112
124,115
137,121
163,122
176,116
189,113
203,115
213,124
150,140
150,152
150,164
150,177
135,188
143,190
150,191
157,190
164,188
102,141
110,136
120,137
128,144
119,145
110,145
170,145
178,137
188,137
196,141
188,145
179,146
124,214
134,208
143,205
150,207
157,205
166,208
176,213
166,221
157,225
150,226
143,225
134,221
128,214
143,213
150,213
157,213
171,214
157,215
150,216
143,215
