64,126
65,148
67,170
70,193
77,213
90,230
105,245
124,258
146,262
169,259
188,246
205,232
218,216
225,196
228,174
231,153
232,131
77,101
87,91
101,87
115,88
129,94
167,96
181,91
196,91
210,96
219,107
147,119
147,134
147,149
146,165
127,175
137,177
146,179
156,177
165,176
96,121
104,116
115,117
123,124
114,125
104,124
173,125
181,119
192,120
201,124
192,127
182,127
114,203
126,195
139,191
147,192
156,191
169,195
180,203
170,219
157,225
147,226
138,225
125,219
118,203
139,199
147,199
156,199
176,203
156,213
147,214
138,212
