65,134
67,160
72,183
76,206
82,229
92,250
107,268
127,280
151,284
177,281
199,269
215,252
227,230
233,205
237,181
240,157
240,132
76,107
88,97
104,94
121,97
135,105
165,104
180,97
196,93
214,95
227,104
151,130
151,148
151,165
151,183
132,197
142,198
151,199
160,198
169,197
94,132
104,125
117,125
128,135
116,138
103,137
175,134
186,124
199,123
210,129
201,136
187,137
119,229
129,222
141,217
150,220
158,218
171,223
183,231
171,244
159,250
150,250
140,249
129,242
124,229
141,229
150,231
159,230
177,231
158,233
149,234
141,233
