74,124
76,144
79,164
83,184
88,204
98,221
114,233
133,242
155,244
178,241
198,232
215,220
226,205
232,185
234,165
237,145
238,124
91,102
103,94
118,94
133,97
147,103
167,102
181,94
197,90
213,90
224,100
156,118
156,130
156,142
155,155
140,168
148,169
156,170
164,169
172,167
106,123
115,117
125,117
134,125
125,128
114,128
180,124
188,116
199,114
208,120
200,125
189,126
128,198
138,189
147,184
155,185
161,183
171,188
182,196
171,201
163,203
155,204
148,203
138,202
133,197
147,193
155,193
162,192
177,196
162,192
155,193
148,193
