69,139
71,160
74,180
77,200
83,219
96,233
114,242
135,250
157,253
178,251
195,243
211,232
222,218
226,199
229,179
232,159
233,139
87,119
98,109
113,105
128,107
143,112
169,111
183,105
198,102
212,106
222,117
157,128
157,138
158,148
159,158
142,175
150,176
158,176
165,175
173,174
106,134
115,128
124,128
133,134
124,136
114,136
177,133
185,127
194,126
203,131
195,134
186,134
129,203
140,195
151,190
158,192
164,190
174,194
184,202
175,208
165,210
158,211
151,211
140,209
134,203
150,200
158,200
164,200
180,202
165,199
158,200
151,200
