77,144
76,164
76,184
79,205
86,223
99,239
116,251
135,260
154,263
174,260
191,251
207,240
219,225
225,207
227,187
229,168
230,149
99,126
110,117
124,115
138,118
150,124
169,127
182,122
195,121
208,123
216,131
160,143
160,156
160,169
160,182
144,193
151,194
158,196
165,195
172,194
115,143
124,139
133,140
140,146
131,147
123,146
178,147
185,142
194,142
201,147
194,149
185,149
130,215
141,211
151,209
158,212
164,210
172,213
181,217
172,224
163,228
156,229
148,228
139,224
134,216
150,217
157,218
164,218
177,217
163,218
156,219
149,218
