64,140
68,163
72,185
78,207
87,226
101,243
118,257
137,268
158,270
178,266
195,253
208,237
219,220
226,199
229,176
230,154
229,131
84,114
93,105
106,102
120,104
132,109
163,109
175,102
188,99
201,101
210,108
149,129
150,145
151,161
152,177
137,190
145,192
153,194
160,191
168,188
101,133
110,128
120,128
130,136
120,138
109,138
170,133
179,126
189,124
198,128
191,133
180,134
123,221
136,219
147,216
154,217
161,215
171,216
182,217
172,227
163,232
156,233
148,233
137,230
128,222
147,222
155,223
162,221
177,219
162,223
155,224
148,224
