71,133
73,157
76,180
79,203
86,225
97,245
113,261
133,271
156,275
178,270
198,259
213,242
223,222
230,200
233,177
236,153
238,129
87,109
94,95
109,88
125,90
139,97
169,94
183,86
199,84
214,90
222,103
156,119
156,134
156,149
157,164
140,181
148,183
157,184
165,182
172,180
107,126
116,122
126,121
135,127
126,129
116,129
176,125
186,119
195,118
203,123
196,126
186,126
128,218
138,212
149,208
156,210
164,207
174,211
183,216
174,224
164,229
156,230
148,230
138,226
133,218
149,217
156,217
164,216
178,216
164,217
156,218
149,217
