79,143
81,163
84,182
87,202
92,221
103,237
118,250
135,260
155,263
175,259
191,249
205,236
215,221
222,203
225,184
228,164
229,144
91,127
100,118
114,116
128,119
141,124
164,123
177,117
191,112
205,113
216,122
152,140
152,153
151,165
151,178
138,189
145,189
152,190
159,188
167,187
108,144
115,139
125,139
133,145
124,147
115,147
174,143
182,137
192,136
201,140
193,144
183,145
127,216
135,208
145,203
153,205
161,202
171,205
182,212
173,222
163,227
155,228
146,227
136,223
132,216
145,211
153,211
161,210
177,213
162,216
154,217
146,217
