75,129
78,149
83,169
87,188
93,206
105,221
120,234
137,244
160,245
182,241
199,229
214,215
225,199
230,179
231,158
232,137
231,116
86,114
96,105
109,102
122,103
136,106
163,104
176,99
189,96
203,97
214,104
150,122
150,135
151,148
152,162
138,172
145,173
154,175
161,172
169,170
104,127
112,124
121,123
129,127
121,129
112,130
173,124
181,119
190,118
198,120
191,124
182,125
130,196
138,189
148,185
155,187
162,184
172,187
182,192
173,199
164,203
156,205
149,204
139,201
134,196
148,194
155,194
162,193
178,193
163,193
156,194
148,194
