67,135
69,156
71,177
76,197
82,216
93,233
107,248
125,259
147,263
170,260
188,250
204,236
216,219
223,200
227,181
231,160
233,139
86,118
94,108
107,103
120,104
134,108
168,109
181,104
194,104
207,109
215,120
150,133
150,149
149,165
149,181
135,190
142,193
149,195
156,192
164,190
103,137
111,132
121,132
129,138
120,139
111,139
172,138
181,133
190,133
198,138
190,140
181,140
125,217
134,211
142,209
149,211
157,209
165,211
174,216
165,222
157,226
149,227
141,226
134,223
129,217
142,216
149,216
157,215
170,216
157,216
149,217
142,216
