84,142
85,162
86,181
90,200
97,217
109,233
123,247
139,258
157,262
175,258
188,247
199,232
209,217
215,200
220,182
222,165
224,148
104,131
116,124
129,124
141,126
153,132
180,132
191,129
201,127
212,129
219,136
167,147
167,161
168,175
169,189
149,192
157,195
165,199
173,197
180,194
120,144
128,141
137,142
144,148
136,147
127,146
182,150
190,145
198,145
205,149
198,151
190,151
125,206
139,204
153,205
161,208
171,207
180,208
189,210
179,223
169,228
159,229
149,227
136,219
128,207
152,210
161,211
170,211
185,211
169,220
160,221
150,219
