77,123
79,141
81,159
83,177
88,195
97,210
109,225
125,236
145,239
166,237
184,227
197,214
208,199
213,183
216,165
220,147
222,130
90,107
99,99
112,96
124,98
136,103
163,104
176,100
189,99
201,103
209,112
149,120
149,132
149,143
149,155
133,165
140,168
147,170
155,169
161,167
105,122
113,117
122,118
130,125
122,126
113,126
167,126
175,121
184,121
192,126
185,129
175,128
119,191
129,186
139,184
146,186
153,185
162,189
172,194
161,201
152,203
145,204
137,203
128,199
122,192
138,193
145,193
153,193
168,194
153,193
145,193
138,192
