75,127
76,146
78,165
80,184
85,202
96,217
110,229
128,238
148,240
168,238
185,229
200,217
210,203
215,184
217,165
220,146
222,126
90,106
101,98
114,97
128,101
139,107
160,106
172,100
185,97
198,99
207,108
150,122
150,135
150,148
150,161
134,171
142,173
149,175
156,174
164,173
105,123
113,119
122,120
130,126
122,127
113,126
169,127
176,121
185,121
192,124
186,127
177,128
123,199
132,193
142,190
148,192
156,190
165,195
175,200
165,207
156,211
148,211
140,210
131,206
127,199
141,199
148,200
156,199
171,200
156,198
148,199
141,198
