63,132
62,153
61,175
61,197
65,218
78,235
97,246
119,254
143,257
168,257
191,250
211,242
225,227
232,208
235,188
236,168
237,148
87,106
99,98
113,96
127,100
140,107
170,109
183,103
197,103
210,108
218,118
153,130
152,144
151,157
150,171
131,181
139,184
148,187
157,186
165,184
102,127
112,124
122,126
130,133
120,133
110,131
173,137
183,131
193,132
202,138
193,139
183,139
114,205
126,198
139,195
147,198
156,196
168,201
180,210
168,217
155,219
146,219
137,217
125,214
118,206
138,205
147,206
156,206
176,210
156,210
147,210
138,208
