54,120
56,144
59,168
62,192
70,213
83,232
102,245
124,256
147,259
171,255
192,244
211,230
225,213
233,191
236,167
238,143
241,119
69,104
84,94
102,92
120,96
137,103
161,101
177,94
193,90
211,91
224,101
148,118
147,133
147,148
147,164
131,177
139,179
148,180
156,178
165,177
90,120
101,116
112,116
122,122
111,123
100,123
175,120
184,114
194,113
204,117
195,120
184,121
117,206
128,198
140,193
149,195
157,193
168,198
181,206
169,213
158,218
149,219
139,218
128,214
123,206
140,204
149,205
157,204
176,205
157,204
149,205
140,204
