49,126
51,153
57,179
62,205
69,229
82,252
98,272
119,288
144,293
169,288
190,271
207,249
220,226
227,201
232,174
236,149
237,122
63,113
74,100
91,96
110,96
127,102
152,101
169,94
188,93
206,97
219,110
139,129
139,147
140,166
140,185
122,197
131,201
140,204
150,201
159,198
80,132
91,127
103,127
114,135
103,137
90,137
167,133
178,126
191,125
202,129
192,135
180,136
110,233
122,225
132,221
141,224
149,221
161,226
173,234
160,241
149,245
140,246
131,245
122,241
115,233
132,233
141,234
150,233
168,233
149,232
140,234
131,232
