75,151
77,174
80,197
83,219
89,241
98,261
110,277
129,286
151,289
173,286
191,276
203,259
212,239
217,218
221,195
224,173
225,150
86,129
97,120
111,119
125,124
138,130
162,129
175,123
189,119
203,120
213,129
151,142
151,154
152,165
152,178
137,192
145,194
152,196
160,194
167,192
102,145
110,141
120,141
130,148
120,149
109,149
171,149
179,142
189,142
197,147
190,150
180,150
129,228
136,215
146,210
153,212
161,210
169,216
175,229
169,235
161,238
152,239
144,238
136,235
134,227
145,221
153,221
161,221
170,227
160,226
152,227
145,225
