79,132
81,152
83,171
86,190
93,208
103,223
116,236
131,247
150,250
169,248
185,238
198,225
209,210
216,193
221,174
224,155
226,136
95,120
103,110
115,106
128,108
139,114
168,114
180,110
193,109
205,113
213,123
152,133
152,147
151,161
151,176
136,184
144,186
151,187
159,186
166,184
109,134
116,130
125,131
132,137
124,137
115,136
174,138
182,133
190,133
198,137
190,139
182,139
124,202
135,201
145,199
151,201
158,199
167,201
178,203
167,211
158,215
151,216
143,215
134,211
128,204
144,206
151,206
158,206
173,204
158,206
151,207
144,206
