50,110
52,135
57,160
62,185
71,210
83,233
97,253
116,269
140,274
166,268
189,254
210,236
226,215
237,191
241,165
244,140
245,114
58,87
69,74
87,69
105,71
122,78
147,79
167,73
186,71
205,75
219,87
135,102
134,119
133,137
133,155
119,172
126,174
134,176
143,174
152,173
78,105
89,100
102,100
112,107
101,110
88,110
165,107
176,101
188,101
199,106
189,111
177,111
108,209
118,200
128,194
136,196
145,194
157,199
169,208
157,216
146,221
137,223
128,222
119,218
113,209
129,206
137,206
146,205
163,208
145,207
136,209
128,208
