54,136
60,162
69,188
78,212
89,236
105,257
124,276
146,289
171,291
194,284
210,265
222,241
230,215
233,189
235,162
236,136
233,110
69,120
80,107
97,103
115,106
133,112
157,107
172,98
188,91
205,90
218,100
150,131
153,148
156,165
160,183
140,199
151,200
162,201
171,197
180,193
93,141
102,136
113,135
123,140
113,143
103,144
176,133
183,126
193,124
203,126
196,131
186,133
129,233
142,226
155,221
164,223
173,219
185,220
197,222
188,236
178,244
168,247
158,247
144,244
135,234
156,232
165,232
175,229
192,224
176,231
166,234
156,234
